seed,transition,old_site_id,current_site_id,update_batch,variant,virtual_step_norm,raw_gradient_norm,relation_update_loss,previous_val_loss_before,previous_val_loss_after,previous_val_loss_delta,current_val_loss_before,current_val_loss_after,current_val_loss_delta,old_model_gradient_nonnull,checkpoint_or_model_mutated,hidden_gt_usage
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,17,T1,0.001,19.00034523010254,5.604331016540527,0.918781653046608,0.9157011210918427,-0.00308053195476532,0.7028070762753487,0.7016861066222191,-0.0011209696531295776,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,17,T2,0.001,19.698896408081055,4.518654823303223,0.918781653046608,0.9176207520067692,-0.001160901039838791,0.7028070762753487,0.6999323777854443,-0.0028746984899044037,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,17,T3,0.001,13.540206909179688,1.350073218345642,0.918781653046608,0.9189202971756458,0.00013864412903785706,0.7028070762753487,0.7003607824444771,-0.002446293830871582,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,18,T0,0.001,36.445560455322266,1.4565340280532837,0.918781653046608,0.9150538444519043,-0.0037278085947036743,0.7028070762753487,0.7024560496211052,-0.00035102665424346924,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,18,T1,0.001,21.313636779785156,5.72519063949585,0.918781653046608,0.9160467050969601,-0.0027349479496479034,0.7028070762753487,0.7031241059303284,0.0003170296549797058,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,18,T2,0.001,33.17512893676758,5.185478687286377,0.918781653046608,0.9153666831552982,-0.003414969891309738,0.7028070762753487,0.7023609057068825,-0.0004461705684661865,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,18,T3,0.001,26.507570266723633,1.6703705787658691,0.918781653046608,0.9148773327469826,-0.0039043202996253967,0.7028070762753487,0.7033716291189194,0.0005645528435707092,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,19,T0,0.001,6.612748622894287,0.1313590258359909,0.918781653046608,0.9162988625466824,-0.0024827904999256134,0.7028070762753487,0.7056390978395939,0.002832021564245224,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,19,T1,0.001,14.74157428741455,4.834693908691406,0.918781653046608,0.9184422791004181,-0.00033937394618988037,0.7028070762753487,0.7030513845384121,0.0002443082630634308,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,19,T2,0.001,20.18824005126953,3.62866473197937,0.918781653046608,0.9172627180814743,-0.001518934965133667,0.7028070762753487,0.704853530973196,0.0020464546978473663,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,19,T3,0.001,6.562385082244873,0.11705511063337326,0.918781653046608,0.9166889637708664,-0.002092689275741577,0.7028070762753487,0.7062521353363991,0.003445059061050415,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,20,T0,0.001,12.550570487976074,0.30522674322128296,0.918781653046608,0.9151743054389954,-0.00360734760761261,0.7028070762753487,0.7038395367562771,0.001032460480928421,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,20,T1,0.001,21.381834030151367,5.302102088928223,0.918781653046608,0.9164977967739105,-0.0022838562726974487,0.7028070762753487,0.7020563967525959,-0.0007506795227527618,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,20,T2,0.001,29.53152084350586,4.041009902954102,0.918781653046608,0.9154898673295975,-0.003291785717010498,0.7028070762753487,0.7019908726215363,-0.0008162036538124084,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,20,T3,0.001,11.828422546386719,0.32943689823150635,0.918781653046608,0.9152183309197426,-0.003563322126865387,0.7028070762753487,0.7042498700320721,0.001442793756723404,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,21,T0,0.001,13.539506912231445,0.498547226190567,0.918781653046608,0.916391909122467,-0.00238974392414093,0.7028070762753487,0.7027321606874466,-7.491558790206909e-05,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,21,T1,0.001,17.036649703979492,5.219918251037598,0.918781653046608,0.9215774089097977,0.0027957558631896973,0.7028070762753487,0.7014602161943913,-0.0013468600809574127,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,21,T2,0.001,21.102161407470703,4.3157057762146,0.918781653046608,0.9166112691164017,-0.002170383930206299,0.7028070762753487,0.7032748349010944,0.0004677586257457733,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,21,T3,0.001,12.750903129577637,0.5555360913276672,0.918781653046608,0.9159687273204327,-0.0028129257261753082,0.7028070762753487,0.7039063908159733,0.0010993145406246185,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,22,T0,0.001,21.30280876159668,0.46134820580482483,0.918781653046608,0.9199193976819515,0.0011377446353435516,0.7028070762753487,0.7020355649292469,-0.0007715113461017609,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,22,T1,0.001,20.998327255249023,5.529604434967041,0.918781653046608,0.9201325923204422,0.0013509392738342285,0.7028070762753487,0.7005290985107422,-0.002277977764606476,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,22,T2,0.001,29.72188377380371,4.22727632522583,0.918781653046608,0.9203234985470772,0.0015418455004692078,0.7028070762753487,0.7018149010837078,-0.0009921751916408539,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,22,T3,0.001,20.758827209472656,0.5573429465293884,0.918781653046608,0.9200828187167645,0.0013011656701564789,0.7028070762753487,0.7015527114272118,-0.0012543648481369019,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,23,T0,0.001,32.418968200683594,0.5612614750862122,0.918781653046608,0.9161845296621323,-0.002597123384475708,0.7028070762753487,0.6998376548290253,-0.0029694214463233948,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,23,T1,0.001,16.631580352783203,5.347200393676758,0.918781653046608,0.917531929910183,-0.0012497231364250183,0.7028070762753487,0.7014598920941353,-0.001347184181213379,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,23,T2,0.001,26.179746627807617,4.271751403808594,0.918781653046608,0.9165852516889572,-0.002196401357650757,0.7028070762753487,0.7013489380478859,-0.0014581382274627686,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,23,T3,0.001,27.694934844970703,0.5614622235298157,0.918781653046608,0.916192077100277,-0.002589575946331024,0.7028070762753487,0.6998631507158279,-0.0029439255595207214,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,24,T0,0.001,31.653038024902344,0.6942653656005859,0.918781653046608,0.9139917939901352,-0.004789859056472778,0.7028070762753487,0.7066083624958992,0.003801286220550537,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,24,T1,0.001,25.369827270507812,5.378549575805664,0.918781653046608,0.914441280066967,-0.004340372979640961,0.7028070762753487,0.7035040259361267,0.0006969496607780457,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,24,T2,0.001,33.2452392578125,4.537050724029541,0.918781653046608,0.9142908193171024,-0.004490833729505539,0.7028070762753487,0.7057493813335896,0.0029423050582408905,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,24,T3,0.001,27.289997100830078,0.7984112501144409,0.918781653046608,0.9141664430499077,-0.004615209996700287,0.7028070762753487,0.7070538885891438,0.00424681231379509,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,25,T0,0.001,28.518383026123047,0.4185655117034912,0.918781653046608,0.9150653332471848,-0.0037163197994232178,0.7028070762753487,0.706975445151329,0.004168368875980377,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,25,T1,0.001,25.06431770324707,5.200690746307373,0.918781653046608,0.9156065061688423,-0.0031751468777656555,0.7028070762753487,0.7047123536467552,0.0019052773714065552,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,25,T2,0.001,48.50603103637695,4.088212966918945,0.918781653046608,0.9150575175881386,-0.003724135458469391,0.7028070762753487,0.7059088498353958,0.0031017735600471497,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,25,T3,0.001,25.258594512939453,0.4281140863895416,0.918781653046608,0.9153484106063843,-0.003433242440223694,0.7028070762753487,0.7070015333592892,0.004194457083940506,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,26,T0,0.001,18.329605102539062,0.7107704877853394,0.918781653046608,0.9168652109801769,-0.0019164420664310455,0.7028070762753487,0.7068245522677898,0.004017475992441177,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,26,T1,0.001,19.233741760253906,5.298200607299805,0.918781653046608,0.9180203750729561,-0.000761277973651886,0.7028070762753487,0.7065501138567924,0.0037430375814437866,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,26,T2,0.001,24.838125228881836,4.286964416503906,0.918781653046608,0.9167772680521011,-0.002004384994506836,0.7028070762753487,0.7058118097484112,0.0030047334730625153,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,26,T3,0.001,19.258953094482422,0.7843148112297058,0.918781653046608,0.916969295591116,-0.0018123574554920197,0.7028070762753487,0.7072064615786076,0.004399385303258896,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,27,T0,0.001,14.325769424438477,1.2728809118270874,0.918781653046608,0.9184891246259212,-0.0002925284206867218,0.7028070762753487,0.700928695499897,-0.0018783807754516602,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,27,T1,0.001,19.000347137451172,5.604331016540527,0.918781653046608,0.9157016985118389,-0.0030799545347690582,0.7028070762753487,0.7016856148838997,-0.0011214613914489746,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,27,T2,0.001,19.698896408081055,4.518654823303223,0.918781653046608,0.9176207520067692,-0.001160901039838791,0.7028070762753487,0.6999323777854443,-0.0028746984899044037,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,27,T3,0.001,13.540206909179688,1.350073218345642,0.918781653046608,0.9189202971756458,0.00013864412903785706,0.7028070762753487,0.7003607824444771,-0.002446293830871582,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,28,T0,0.001,36.445560455322266,1.4565340280532837,0.918781653046608,0.9150538444519043,-0.0037278085947036743,0.7028070762753487,0.7024560496211052,-0.00035102665424346924,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,28,T1,0.001,21.313636779785156,5.72519063949585,0.918781653046608,0.9160471074283123,-0.0027345456182956696,0.7028070762753487,0.7031257785856724,0.0003187023103237152,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,28,T2,0.001,33.17512893676758,5.185478687286377,0.918781653046608,0.9153658375144005,-0.003415815532207489,0.7028070762753487,0.7023613303899765,-0.00044574588537216187,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,28,T3,0.001,26.507570266723633,1.6703705787658691,0.918781653046608,0.9148773327469826,-0.0039043202996253967,0.7028070762753487,0.7033716291189194,0.0005645528435707092,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,29,T0,0.001,6.612748622894287,0.1313590258359909,0.918781653046608,0.916299793869257,-0.002481859177350998,0.7028070762753487,0.7056372500956059,0.002830173820257187,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,29,T1,0.001,14.74157428741455,4.834693908691406,0.918781653046608,0.9184422791004181,-0.00033937394618988037,0.7028070762753487,0.7030513845384121,0.0002443082630634308,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,29,T2,0.001,20.18824005126953,3.62866473197937,0.918781653046608,0.9172627180814743,-0.001518934965133667,0.7028070762753487,0.704853530973196,0.0020464546978473663,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,29,T3,0.001,6.562385082244873,0.11705511063337326,0.918781653046608,0.9166889637708664,-0.002092689275741577,0.7028070762753487,0.7062521353363991,0.003445059061050415,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,30,T0,0.001,12.550570487976074,0.30522674322128296,0.918781653046608,0.9151731543242931,-0.0036084987223148346,0.7028070762753487,0.7038404308259487,0.0010333545506000519,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,30,T1,0.001,21.381834030151367,5.302102088928223,0.918781653046608,0.9164977967739105,-0.0022838562726974487,0.7028070762753487,0.7020563967525959,-0.0007506795227527618,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,30,T2,0.001,29.53152084350586,4.041009902954102,0.918781653046608,0.9154898673295975,-0.003291785717010498,0.7028070762753487,0.7019908726215363,-0.0008162036538124084,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,30,T3,0.001,11.828422546386719,0.32943689823150635,0.918781653046608,0.9152183309197426,-0.003563322126865387,0.7028070762753487,0.7042498700320721,0.001442793756723404,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,31,T0,0.001,13.539506912231445,0.498547226190567,0.918781653046608,0.9163926690816879,-0.002388983964920044,0.7028070762753487,0.7027332969009876,-7.377937436103821e-05,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,31,T1,0.001,17.036649703979492,5.219918251037598,0.918781653046608,0.9215774089097977,0.0027957558631896973,0.7028070762753487,0.7014602161943913,-0.0013468600809574127,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,31,T2,0.001,21.102161407470703,4.3157057762146,0.918781653046608,0.9166112691164017,-0.002170383930206299,0.7028070762753487,0.7032748349010944,0.0004677586257457733,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,31,T3,0.001,12.750903129577637,0.5555360913276672,0.918781653046608,0.9159687273204327,-0.0028129257261753082,0.7028070762753487,0.7039063908159733,0.0010993145406246185,0,False,none_visible_labeled_and_val_only
